utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
2,63,0.123,0.304,0.573,0.243284018,0.224854223,0.104587924,0.025397589,0.204821929,0.197054318,0.077,0.19,0.203,0.112,0.417,0.075,0.209,0.716,0.048419163,0.0,0.0,0.790066958,0.0,0.05579941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4
3,54,0.176,0.28,0.545,0.258427319,0.135789298,0.113728706,0.083444725,0.108804706,0.299805248,0.067,0.08,0.173,0.162,0.518,0.031,0.128,0.841,0.460409969,0.0,0.252902418,0.0,0.0,0.0,0.134413391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4
1,49,0.043,0.52,0.437,0.2937619,0.263719641,0.116333977,0.035199998,0.091409906,0.199574578,0.016,0.163,0.335,0.047,0.44,0.078,0.204,0.718,0.653108537,0.0,0.0,0.128904209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156435326,0.0,0.0,0.0,1,24,4
2,27,0.065,0.924,0.011,0.064978927,0.350219146,0.277985958,0.12305729,0.081079398,0.102679281,0.0,0.933,0.045,0.0,0.022,0.0,0.0,0.0,0.408699453,0.0,0.0,0.084719978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148069352,0.0,0.0,0.0,2,24,4
4,43,0.075,0.101,0.824,0.472261899,0.117780914,0.042990669,0.117183019,0.11023415,0.139549349,0.007,0.021,0.252,0.05,0.669,0.001,0.008,0.991,0.124905817,0.0,0.081333242,0.594010651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,4
5,61,0.387,0.472,0.141,0.253623129,0.256751981,0.140039084,0.041880659,0.069098694,0.238606452,0.016,0.121,0.326,0.025,0.513,0.055,0.184,0.761,0.497291356,0.0,0.146178871,0.205115736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,4
6,44,0.065,0.699,0.235,0.120758912,0.285836782,0.295483766,0.092783482,0.120956419,0.084180639,0.014,0.404,0.318,0.032,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.012422284,0.0,0.0,0.0,0.0,0.0,1.81492E-4,0.0,0.0,0.986992836,0.0,0.0,0.0,2,24,4
7,34,0.046,0.386,0.567,0.206743173,0.295322913,0.206710837,0.044595878,0.05447017,0.19215703,0.001,0.014,0.487,0.012,0.487,0.0,0.0,0.0,0.272726983,0.0,0.0,0.308144689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178538963,0.0,0.0,0.0,1,24,4
1,65,0.985,0.014,0.001,0.011904329,0.172934093,0.424159636,0.022583271,0.352744099,0.015674572,0.004,0.851,0.031,0.001,0.112,0.0,0.0,0.0,0.0,0.0,0.167691484,0.348343402,0.0,0.0,0.0,0.0,0.155176148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
2,69,0.297,0.368,0.335,0.183611241,0.229962544,0.156252165,0.068666461,0.108208445,0.253299145,0.003,0.034,0.636,0.024,0.302,0.0,0.0,0.0,0.244085789,0.0,0.047837991,0.610814154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
4,28,0.209,0.664,0.127,0.083744715,0.055135696,0.021644222,0.059253811,0.620723091,0.159498466,0.019,0.05,0.62,0.07,0.24,0.0,0.0,0.0,0.030827191,0.0,0.0,0.903057993,0.0,0.0,0.0,0.0,0.0,0.0,0.01926638,0.0,0.0,0.0,0.0,0.0,2,11,4
1,51,0.822,0.169,0.009,0.120441316,0.049866398,0.061436211,0.073727949,0.617767377,0.07676075,0.001,0.574,0.023,0.003,0.399,0.0,0.0,0.0,0.128673464,0.0,0.018555962,0.756347179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,5
2,116,0.284,0.552,0.164,0.385221722,0.190249904,0.117467467,0.063004629,0.059987982,0.184068296,0.014,0.285,0.089,0.035,0.576,0.05,0.905,0.045,0.190285459,0.0,0.467767388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223698244,0.0,0.0,0.0,0.0,0.0,2,23,5
4,43,0.061,0.513,0.425,0.472463316,0.118005477,0.169407273,0.029464237,0.079766369,0.130893329,0.001,0.054,0.441,0.001,0.503,0.035,0.478,0.487,0.667550325,0.0,0.0,0.064787306,0.0,0.0,0.068987355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,5
1,29,0.411,0.449,0.14,0.052738818,0.273960903,0.459847204,0.037343227,0.136554998,0.039554849,0.009,0.243,0.556,0.007,0.185,0.0,0.0,0.0,0.293502867,0.0,0.0,0.197318807,0.318550617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,4
2,35,0.424,0.554,0.022,0.029502749,0.268152491,0.615783249,0.023020051,0.048703723,0.014837738,0.001,0.125,0.295,0.001,0.579,0.333,0.287,0.38,0.058512721,0.0,0.200261846,0.611890316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,4
4,28,0.973,0.025,0.002,0.006784103,0.179253347,0.624500998,0.04482504,0.138040466,0.006596046,0.005,0.056,0.275,0.005,0.659,0.977,0.005,0.018,0.591235995,0.0,0.199687094,0.175650433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,4
2,37,0.22,0.679,0.1,0.113406384,0.290284105,0.12327968,0.196530903,0.185266915,0.091232014,0.001,0.888,0.052,0.008,0.052,0.0,0.0,0.0,0.575200558,0.0,0.084352404,0.198117092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,3
3,40,0.189,0.356,0.455,0.419799629,0.114961005,0.265810322,0.0,0.036877976,0.162551068,0.01,0.021,0.592,0.026,0.35,0.0,0.0,0.0,0.623253167,0.0,0.0,0.040879171,0.0,0.0,0.0,0.275570363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,3
2,25,0.056,0.923,0.021,0.191666517,0.306930923,0.204237064,0.075455658,0.057611365,0.164098474,0.0,0.99,0.007,0.0,0.003,0.0,0.0,0.0,0.31793955,0.0,0.0,0.288423032,0.0,0.0,0.0,0.0,0.0,0.098110773,0.0,0.0,0.0,0.0,0.0,0.0,2,22,3
3,146,0.047,0.436,0.518,0.584042127,0.10178055,0.024588669,0.039762721,0.041773369,0.208052565,0.01,0.046,0.224,0.121,0.6,0.017,0.084,0.899,0.261814952,0.0,0.0,0.148849934,0.0,0.0,0.0,0.0,0.0,0.0,0.245305032,0.0,0.0,0.0,0.0,0.0,1,22,3
4,16,0.038,0.183,0.779,0.296271227,0.231339197,0.10921186,0.088802859,0.076953415,0.197421442,0.004,0.035,0.542,0.201,0.218,0.0,0.0,0.0,0.188567147,0.0,0.549789965,0.0,0.0,0.0,0.057633854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,3
1,60,0.834,0.13,0.035,0.042242913,0.170763394,0.167012106,0.072816765,0.121766347,0.425398475,0.052,0.245,0.22,0.011,0.472,0.653,0.06,0.287,0.91716814,0.013089446,0.037098363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,5
2,79,0.483,0.432,0.085,0.090737901,0.077810436,0.026525917,0.683541132,0.040339582,0.081045033,0.004,0.153,0.417,0.011,0.415,0.0,0.0,0.0,0.278043121,0.0,0.0,0.485654712,0.0,0.0,0.168998316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,5
4,42,0.082,0.515,0.403,0.331557905,0.132227997,0.281184559,0.0,0.076688205,0.178341333,0.002,0.091,0.317,0.004,0.586,0.027,0.056,0.917,0.109008789,0.0,0.078026064,0.721432507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,5
1,71,0.528,0.449,0.023,0.027193905,0.358952348,0.233540757,0.21433268,0.11638584,0.049594471,0.007,0.122,0.61,0.003,0.258,0.0,0.0,0.0,0.287098467,0.0,0.141556785,0.0,0.0,0.0,0.0,0.18515712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
2,44,0.746,0.245,0.009,0.023659286,0.746366014,0.123065706,0.008233114,0.063063264,0.035612616,0.005,0.206,0.466,0.003,0.32,0.0,0.0,0.0,0.032605939,0.0,0.031888235,0.909651041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
4,73,0.355,0.621,0.024,0.02993101,0.380255033,0.324689777,0.059708198,0.106489687,0.098926294,0.009,0.191,0.283,0.004,0.513,0.472,0.262,0.266,0.211032987,0.0,0.029656319,0.724854708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
3,67,0.818,0.171,0.011,0.069921804,0.228947673,0.262860012,0.03473518,0.37251036,0.031024971,0.006,0.179,0.155,0.002,0.658,0.857,0.056,0.087,0.728039384,0.0,0.0,0.111964762,0.0,0.0,0.075003453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,3
4,71,0.642,0.312,0.046,0.055732862,0.302485677,0.472759307,0.03252672,0.090184199,0.046311235,0.003,0.147,0.378,0.005,0.467,0.368,0.134,0.498,0.091130488,0.0,0.305364937,0.35303238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,3
1,36,0.034,0.207,0.758,0.259411283,0.184016249,0.055063976,0.009533585,0.042024843,0.449950065,0.018,0.022,0.228,0.11,0.622,0.006,0.017,0.977,0.905640543,0.0,0.0,0.0,0.0,0.0,0.066708207,0.0,0.014751832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
2,20,0.091,0.432,0.476,0.411010373,0.222553673,0.056891211,0.090060131,0.03600965,0.183474963,0.001,0.013,0.57,0.078,0.338,0.0,0.0,0.0,0.0,0.0,0.656726897,0.100200459,0.0,0.0,0.043173332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
1,50,0.095,0.261,0.644,0.271239197,0.088878935,0.031372438,0.028380269,0.074214966,0.505914195,0.036,0.013,0.338,0.233,0.38,0.019,0.08,0.901,0.154541239,0.055504687,0.0,0.750643969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
3,55,0.27,0.434,0.297,0.175552207,0.165873148,0.110561248,0.050368886,0.223363938,0.274280574,0.009,0.192,0.123,0.043,0.633,0.213,0.196,0.592,0.881987631,0.039626356,0.02311413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
4,19,0.101,0.781,0.119,0.077979187,0.32823486,0.237294073,0.151159689,0.121697459,0.083634733,0.001,0.907,0.081,0.003,0.008,0.0,0.0,0.0,0.0,0.212131083,0.192660958,0.0,0.0,0.0,0.0,0.0,0.175222755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
5,30,0.096,0.642,0.262,0.236144937,0.223347581,0.128155381,0.063232846,0.06739267,0.281726585,0.004,0.053,0.492,0.023,0.428,0.0,0.0,0.0,0.634042203,0.0,0.108804673,0.18659386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
1,52,0.929,0.063,0.008,0.003052354,0.285693854,0.309190976,0.00842122,0.388503305,0.00513829,0.004,0.334,0.319,0.004,0.34,0.926,0.027,0.046,0.24571839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063760355,0.555419266,0.0,1,12,2
2,41,0.379,0.463,0.157,0.498390777,0.186497233,0.014523053,0.02083527,0.035661574,0.244092094,0.002,0.014,0.701,0.006,0.277,0.0,0.0,0.0,0.462534457,0.0,0.255687982,0.214138195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,2
4,17,0.148,0.632,0.22,0.203297739,0.108810984,0.098619415,0.152392382,0.093775687,0.343103793,0.041,0.079,0.327,0.026,0.527,0.166,0.075,0.759,0.112665124,0.0,0.17692557,0.236110359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,2
1,56,0.8,0.157,0.043,0.085360294,0.138758532,0.195206764,0.042956263,0.479055851,0.058662296,0.005,0.407,0.262,0.003,0.323,0.0,0.0,0.0,0.626561046,0.0,0.0,0.115496121,0.0,0.0,0.172989577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3
2,44,0.47,0.447,0.083,0.168686807,0.323479555,0.326130189,0.041324518,0.064667322,0.075711608,0.001,0.107,0.39,0.001,0.5,0.126,0.108,0.767,0.0,0.0,0.134091839,0.694513857,0.0,0.046396375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
3,164,0.91,0.079,0.011,0.053452256,0.17661255,0.285197902,0.02297131,0.401776665,0.059989318,0.044,0.265,0.216,0.006,0.469,0.864,0.038,0.098,0.721647382,0.0,0.0,0.064653032,0.0,0.0,0.0,0.0,0.088933729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3
4,46,0.809,0.182,0.008,0.009802056,0.378378463,0.511929994,0.007805348,0.077878524,0.014205615,0.004,0.198,0.387,0.001,0.41,0.72,0.079,0.2,0.046608262,0.0,0.0,0.871457338,0.0,0.026591219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
1,51,0.029,0.425,0.546,0.285973971,0.345208459,0.054250734,0.018505556,0.02715237,0.26890891,0.044,0.082,0.325,0.221,0.329,0.045,0.227,0.728,0.223837987,0.0,0.352882236,0.209477618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,5
2,31,0.018,0.14,0.843,0.362639893,0.328803853,0.067583971,0.0,0.05125395,0.189718334,0.002,0.318,0.234,0.068,0.377,0.003,0.003,0.993,0.059445083,0.0,0.0,0.850933313,0.0,0.069417387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,5
3,84,0.625,0.329,0.046,0.082745742,0.252390518,0.327880932,0.060196245,0.205312372,0.071474192,0.001,0.491,0.289,0.008,0.211,0.0,0.0,0.0,0.892843187,0.0,0.021386473,0.0,0.0,0.0,0.0,0.0,0.0,0.021058025,0.0,0.0,0.0,0.0,0.0,0.0,1,19,5
4,113,0.699,0.176,0.126,0.346384016,0.103293744,0.124371931,0.043300768,0.110990032,0.271659511,0.022,0.16,0.064,0.019,0.735,0.195,0.277,0.527,0.207355008,0.0,0.0,0.509151042,0.0,0.0,0.157441065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,5
1,45,0.096,0.504,0.4,0.15130565,0.42356442,0.073782503,0.020631071,0.039071452,0.291644905,0.097,0.071,0.191,0.153,0.488,0.061,0.201,0.738,0.134884656,0.0,0.500285626,0.0,0.0,0.0,0.0,0.0,0.166036189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
2,49,0.004,0.057,0.939,0.446849845,0.237795835,0.025452252,0.011306365,0.06703134,0.211564362,0.019,0.202,0.253,0.104,0.422,0.002,0.019,0.979,0.008740232,0.0,0.023068151,0.94698149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
3,64,0.935,0.055,0.01,0.005654588,0.442812349,0.42309136,0.007903183,0.085115251,0.035423269,0.003,0.06,0.144,0.0,0.793,0.933,0.02,0.047,0.646657884,0.0,0.108401559,0.0,0.0,0.0,0.187677547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
4,77,0.371,0.483,0.146,0.170641733,0.379126435,0.220327177,0.029142663,0.142352192,0.058409799,0.008,0.456,0.176,0.041,0.318,0.0,0.0,0.0,0.037231445,0.0,0.104274035,0.764397323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
6,59,0.031,0.216,0.752,0.183570564,0.026098365,0.003827284,0.00808243,0.111775152,0.666646205,0.233,0.018,0.071,0.262,0.417,0.015,0.625,0.36,0.043751996,0.0,0.0,0.0,0.0,0.0,0.950433612,0.0,0.002389248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
7,40,0.39,0.544,0.066,0.086653565,0.224312585,0.325346238,0.169772303,0.102076731,0.091838576,0.002,0.2,0.299,0.007,0.492,0.706,0.077,0.216,0.461411774,0.174079999,0.0,0.110615529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
1,148,0.605,0.312,0.083,0.083146596,0.315583598,0.274216151,0.033801302,0.075944687,0.217307667,0.015,0.018,0.26,0.006,0.701,0.163,0.051,0.786,0.352397144,0.0,0.0,0.0,0.0,0.0,0.30046019,0.0,0.12049447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
3,89,0.13,0.389,0.481,0.299195991,0.080648538,0.055482749,0.074927904,0.030507736,0.459237083,0.016,0.011,0.29,0.157,0.526,0.025,0.048,0.927,0.0,0.0,0.0,0.110112533,0.0,0.0,0.576124787,0.0,0.17437315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
4,70,0.133,0.173,0.695,0.365234983,0.192874692,0.189724531,0.0,0.049869985,0.202295809,0.008,0.178,0.196,0.05,0.568,0.017,0.004,0.979,0.5108248,0.0,0.0,0.323717296,0.0,0.0,0.07625293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
1,38,0.097,0.734,0.169,0.076899672,0.137025739,0.589851296,0.032587401,0.101512682,0.06212321,0.001,0.063,0.589,0.007,0.34,0.0,0.0,0.0,0.338263959,0.0,0.0,0.256035566,0.0,0.331171364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
4,16,0.048,0.204,0.748,0.322204385,0.135572371,0.14520367,0.062796799,0.190877806,0.14334497,0.004,0.014,0.176,0.059,0.745,0.012,0.021,0.966,0.380673111,0.0,0.07857208,0.396054208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,3
1,86,0.03,0.094,0.876,0.343676202,0.108176101,0.037362378,0.009096672,0.01257917,0.489109478,0.014,0.005,0.221,0.116,0.645,0.003,0.002,0.995,0.777460814,0.153602719,0.0,0.0,0.0,0.0,0.042551555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
2,28,0.41,0.375,0.215,0.214823858,0.088437287,0.231132621,0.154816343,0.203801559,0.106988332,0.137,0.109,0.301,0.101,0.353,0.201,0.089,0.71,0.19678694,0.285542965,0.209011421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
2,49,0.733,0.258,0.009,0.026999081,0.25701575,0.206962527,0.152032908,0.264334298,0.092655437,0.01,0.813,0.117,0.002,0.058,0.0,0.0,0.0,0.053071909,0.0,0.0,0.599344671,0.0,0.0,0.210587606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
3,149,0.226,0.24,0.534,0.539682127,0.227523618,0.080991475,0.0,0.038406403,0.113396379,0.048,0.057,0.23,0.028,0.637,0.014,0.025,0.961,0.039345726,0.0,0.924376249,0.0,0.0,0.0,0.01846431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
4,191,0.907,0.083,0.01,0.043192181,0.164297077,0.38554731,0.182495184,0.181224926,0.043243323,0.013,0.51,0.188,0.005,0.284,0.0,0.0,0.0,0.055491425,0.0,0.0,0.018285044,0.0,0.0,0.0,0.901539803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
1,70,0.868,0.111,0.022,0.037146775,0.110240363,0.174462284,0.039018483,0.541943042,0.097189054,0.052,0.183,0.163,0.028,0.574,0.708,0.206,0.085,0.277366877,0.0,0.236986548,0.238483697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
2,65,0.409,0.433,0.158,0.070261006,0.130535718,0.248678136,0.050765327,0.387963674,0.111796141,0.066,0.179,0.309,0.017,0.429,0.56,0.09,0.35,0.303476214,0.0,0.170984432,0.308598369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
4,81,0.533,0.271,0.196,0.121607945,0.302793999,0.282868949,0.052322947,0.145032492,0.095373667,0.048,0.287,0.168,0.055,0.443,0.189,0.068,0.742,0.913563848,0.012389373,0.0,0.049418166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
1,134,0.969,0.029,0.002,0.01542592,0.264997208,0.580433413,0.03639015,0.072608924,0.030144386,0.001,0.118,0.196,0.001,0.684,0.929,0.01,0.061,0.996581733,0.001111209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16937E-4,0.0,0.0,0.0,0.0,0.0,0.0,1,18,3
2,54,0.453,0.334,0.213,0.111632461,0.235530754,0.132548053,0.043340734,0.179832525,0.297115474,0.015,0.024,0.297,0.02,0.644,0.383,0.307,0.31,0.194447041,0.0,0.0,0.719224989,0.022192607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,3
4,34,0.373,0.435,0.192,0.126077334,0.105385383,0.050149612,0.093822844,0.444184847,0.18037998,0.012,0.083,0.224,0.015,0.666,0.524,0.432,0.044,0.044987675,0.0,0.08442989,0.770652056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,3
2,55,0.555,0.405,0.04,0.137384353,0.243599138,0.435279932,0.053754301,0.071089449,0.058892828,0.003,0.237,0.21,0.01,0.54,0.418,0.249,0.332,0.199812755,0.0,0.274786651,0.424383342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4
4,56,0.234,0.483,0.284,0.348432999,0.122507842,0.092980001,0.022454703,0.105301288,0.308323167,0.009,0.04,0.33,0.018,0.603,0.073,0.198,0.729,0.041617192,0.0,0.240294233,0.611661971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4
1,141,0.64,0.253,0.107,0.088741688,0.18680839,0.151546529,0.047485072,0.364400663,0.161017658,0.019,0.014,0.446,0.006,0.515,0.403,0.069,0.528,0.013936916,0.0,0.0,0.938492358,0.0,0.0,0.0,0.0,0.020976836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3
2,75,0.706,0.281,0.013,0.048989592,0.12485852,0.167163534,0.127240996,0.470044835,0.061702524,0.01,0.704,0.105,0.002,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.59954989,0.0,0.08101967,0.0,0.0,0.105336145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3
3,218,0.746,0.178,0.076,0.038197784,0.303400759,0.466751845,0.03755403,0.103463584,0.050631998,0.021,0.235,0.108,0.014,0.622,0.888,0.043,0.069,0.151789382,0.0,0.0,0.758901298,0.0,0.0,0.0,0.0,0.033245675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3
4,81,0.541,0.385,0.074,0.089714422,0.228632053,0.455211383,0.046758949,0.126042952,0.053640241,0.022,0.097,0.214,0.018,0.65,0.497,0.17,0.333,0.874157548,0.0,0.057252049,0.0,0.0,0.0,0.0,0.0,0.033653613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3
1,73,0.809,0.112,0.079,0.073708833,0.131581235,0.342026288,0.067916562,0.285874582,0.098892501,0.018,0.354,0.326,0.013,0.288,0.0,0.0,0.0,0.973763585,0.0,0.010047824,0.008860488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
2,85,0.901,0.097,0.001,0.017489937,0.171547312,0.375702714,0.076715978,0.322920463,0.035623597,0.0,0.87,0.067,0.0,0.062,0.0,0.0,0.0,0.068645828,0.0,0.0,0.154832736,0.0,0.0,0.0,0.0,0.69060272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
3,63,0.939,0.057,0.005,0.059896026,0.14467392,0.631930804,0.013527778,0.117193243,0.032778229,0.004,0.547,0.126,0.002,0.321,0.0,0.0,0.0,0.720542908,0.0,0.0,0.073866904,0.0,0.0,0.090009064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
4,29,0.411,0.577,0.012,0.025095112,0.195640433,0.425777091,0.059393108,0.248650518,0.045443738,0.001,0.936,0.049,0.0,0.015,0.0,0.0,0.0,0.487468183,0.0,0.0,0.347560108,0.0,0.0,0.0,0.0,0.068728983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
5,46,0.55,0.38,0.07,0.081252671,0.076179797,0.104850108,0.135871017,0.490441038,0.111405369,0.008,0.163,0.361,0.004,0.464,0.748,0.134,0.118,0.455826193,0.0,0.026631337,0.456358731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
6,28,0.24,0.732,0.028,0.089234517,0.342368651,0.164304189,0.049996427,0.2625236,0.091572616,0.003,0.829,0.12,0.002,0.045,0.0,0.0,0.0,0.275661647,0.0,0.261721015,0.304147631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
7,95,0.686,0.217,0.097,0.076025264,0.085627896,0.13862845,0.053086744,0.521683211,0.124948437,0.07,0.046,0.212,0.011,0.662,0.58,0.285,0.135,0.96317786,0.0,0.0,0.0,0.0,0.0,0.011805807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008318148,1,16,3
8,19,0.025,0.543,0.432,0.335148302,0.103206336,0.019059067,0.066726308,0.04038763,0.435472357,0.007,0.021,0.462,0.183,0.326,0.0,0.0,0.0,0.139286414,0.0,0.160132676,0.450592816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
1,65,0.028,0.318,0.654,0.204013496,0.217716268,0.152888152,0.054738809,0.1525741,0.218069175,0.056,0.029,0.482,0.093,0.339,0.0,0.0,0.0,0.115122646,0.0,0.0,0.353262067,0.0,0.478304207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,4
2,27,0.148,0.8,0.052,0.032902662,0.373933782,0.26995715,0.112708769,0.148106412,0.062391225,0.0,0.105,0.781,0.001,0.113,0.0,0.0,0.0,0.117176212,0.0,0.124337383,0.724806428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
3,85,0.079,0.563,0.358,0.236184896,0.197461055,0.1113157,0.133568671,0.079096466,0.242373212,0.062,0.028,0.34,0.074,0.496,0.046,0.536,0.419,0.0,0.0,0.0,0.082996234,0.0,0.816596091,0.0,0.0,0.0,0.035860464,0.0,0.0,0.0,0.0,0.0,0.0,1,20,4
