@relation 'Empathyabase-2tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
1,20,0.023,0.242,0.735,0.557251,0.154042,0.035806,0.033139,0.026958,0.192805,0.002,0.016,0.229,0.071,0.683,0.001,0.005,0.994,0.62294,0,0.021188,0.294076,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3
2,37,0.22,0.679,0.1,0.113406,0.290284,0.12328,0.196531,0.185267,0.091232,0.001,0.888,0.052,0.008,0.052,0,0,0,0.575201,0,0.084352,0.198117,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3
4,86,0.024,0.394,0.582,0.432423,0.234641,0.03557,0.009161,0.023239,0.264966,0.023,0.425,0.127,0.183,0.241,0,0,0,0.434859,0,0,0.441587,0,0,0,0,0.02317,0,0,0,0,0,0,0,2,7,3
1,130,0.031,0.109,0.86,0.626043,0.112932,0.067099,0.002651,0.01215,0.179126,0.005,0.012,0.317,0.026,0.639,0.002,0.004,0.995,0.801628,0,0.067757,0,0,0,0,0,0,0,0,0,0,0,0,0.035271,1,22,3
3,146,0.047,0.436,0.518,0.584042,0.101781,0.024589,0.039763,0.041773,0.208053,0.01,0.046,0.224,0.121,0.6,0.017,0.084,0.899,0.261815,0,0,0.14885,0,0,0,0,0,0,0.245305,0,0,0,0,0,1,22,3
4,16,0.038,0.183,0.779,0.296271,0.231339,0.109212,0.088803,0.076953,0.197421,0.004,0.035,0.542,0.201,0.218,0,0,0,0.188567,0,0.54979,0,0,0,0.057634,0,0,0,0,0,0,0,0,0,2,22,3
2,79,0.483,0.432,0.085,0.090738,0.07781,0.026526,0.683541,0.04034,0.081045,0.004,0.153,0.417,0.011,0.415,0,0,0,0.278043,0,0,0.485655,0,0,0.168998,0,0,0,0,0,0,0,0,0,2,8,5
3,128,0.891,0.095,0.014,0.062846,0.071899,0.043422,0.023716,0.48143,0.316686,0.046,0.255,0.369,0.054,0.277,0,0,0,0.958493,0,0,0,0,0,0.017849,0,0,0,0,0,0,0,0,0.008828,1,8,5
5,15,0.009,0.268,0.723,0.482468,0.123297,0.046886,0.02316,0.170827,0.153363,0.006,0.041,0.446,0.003,0.504,0.002,0.044,0.954,0.124452,0,0.093866,0.565885,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5
2,44,0.746,0.245,0.009,0.023659,0.746366,0.123066,0.008233,0.063063,0.035613,0.005,0.206,0.466,0.003,0.32,0,0,0,0.032606,0,0.031888,0.909651,0,0,0,0,0,0,0,0,0,0,0,0,2,30,4
3,40,0.869,0.124,0.008,0.021491,0.362028,0.373301,0.012088,0.186704,0.044387,0.008,0.307,0.243,0.001,0.441,0.753,0.054,0.193,0.625544,0,0.168403,0.06068,0,0,0,0,0,0,0,0,0,0,0,0,1,30,4
4,73,0.355,0.621,0.024,0.029931,0.380255,0.32469,0.059708,0.10649,0.098926,0.009,0.191,0.283,0.004,0.513,0.472,0.262,0.266,0.211033,0,0.029656,0.724855,0,0,0,0,0,0,0,0,0,0,0,0,2,30,4
1,81,0.79,0.189,0.022,0.017063,0.201088,0.704652,0.008317,0.040525,0.028356,0.011,0.042,0.376,0.001,0.57,0.565,0.052,0.382,0.075366,0,0,0.027048,0,0,0,0.869804,0,0,0,0,0,0,0,0,1,28,3
2,34,0.624,0.36,0.015,0.016793,0.172906,0.746664,0.011009,0.035668,0.01696,0.001,0.579,0.321,0.001,0.098,0,0,0,0.108454,0,0.035315,0.769979,0,0,0,0,0,0,0,0,0,0,0,0,2,28,3
3,67,0.818,0.171,0.011,0.069922,0.228948,0.26286,0.034735,0.37251,0.031025,0.006,0.179,0.155,0.002,0.658,0.857,0.056,0.087,0.728039,0,0,0.111965,0,0,0.075003,0,0,0,0,0,0,0,0,0,1,28,3
1,36,0.034,0.207,0.758,0.259411,0.184016,0.055064,0.009534,0.042025,0.44995,0.018,0.022,0.228,0.11,0.622,0.006,0.017,0.977,0.905641,0,0,0,0,0,0.066708,0,0.014752,0,0,0,0,0,0,0,1,26,4
3,29,0.064,0.691,0.245,0.217875,0.286128,0.212138,0.068351,0.062813,0.152695,0.003,0.135,0.282,0.011,0.569,0.11,0.652,0.238,0.149427,0,0,0.146306,0.217466,0,0,0,0,0,0,0,0,0,0,0,1,26,4
4,51,0.044,0.178,0.778,0.377912,0.065046,0.06042,0.090179,0.130179,0.276264,0.055,0.013,0.423,0.077,0.432,0.02,0.174,0.806,0,0,0.270308,0.30494,0,0,0,0,0.190594,0,0,0,0,0,0,0,2,26,4
1,50,0.095,0.261,0.644,0.271239,0.088879,0.031372,0.02838,0.074215,0.505914,0.036,0.013,0.338,0.233,0.38,0.019,0.08,0.901,0.154541,0.055505,0,0.750644,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4
2,29,0.22,0.437,0.344,0.242903,0.052642,0.022021,0.032956,0.333303,0.316177,0.008,0.016,0.638,0.05,0.288,0,0,0,0,0,0.199053,0.363833,0,0,0,0,0,0,0,0,0.09516,0,0,0,2,8,4
3,55,0.27,0.434,0.297,0.175552,0.165873,0.110561,0.050369,0.223364,0.274281,0.009,0.192,0.123,0.043,0.633,0.213,0.196,0.592,0.881988,0.039626,0.023114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4
4,19,0.101,0.781,0.119,0.077979,0.328235,0.237294,0.15116,0.121697,0.083635,0.001,0.907,0.081,0.003,0.008,0,0,0,0,0.212131,0.192661,0,0,0,0,0,0.175223,0,0,0,0,0,0,0,2,8,4
5,30,0.096,0.642,0.262,0.236145,0.223348,0.128155,0.063233,0.067393,0.281727,0.004,0.053,0.492,0.023,0.428,0,0,0,0.634042,0,0.108805,0.186594,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4
1,52,0.929,0.063,0.008,0.003052,0.285694,0.309191,0.008421,0.388503,0.005138,0.004,0.334,0.319,0.004,0.34,0.926,0.027,0.046,0.245718,0,0,0,0,0,0,0,0,0,0,0,0,0.06376,0.555419,0,1,12,2
2,41,0.379,0.463,0.157,0.498391,0.186497,0.014523,0.020835,0.035662,0.244092,0.002,0.014,0.701,0.006,0.277,0,0,0,0.462534,0,0.255688,0.214138,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2
3,63,0.964,0.034,0.002,0.011821,0.607846,0.203904,0.012066,0.153839,0.010523,0.019,0.056,0.215,0.001,0.71,0.725,0.071,0.204,0.373419,0,0,0.442258,0,0,0.104505,0,0,0,0,0,0,0,0,0,1,12,2
4,17,0.148,0.632,0.22,0.203298,0.108811,0.098619,0.152392,0.093776,0.343104,0.041,0.079,0.327,0.026,0.527,0.166,0.075,0.759,0.112665,0,0.176926,0.23611,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2
1,56,0.8,0.157,0.043,0.08536,0.138759,0.195207,0.042956,0.479056,0.058662,0.005,0.407,0.262,0.003,0.323,0,0,0,0.626561,0,0,0.115496,0,0,0.17299,0,0,0,0,0,0,0,0,0,1,2,3
3,164,0.91,0.079,0.011,0.053452,0.176613,0.285198,0.022971,0.401777,0.059989,0.044,0.265,0.216,0.006,0.469,0.864,0.038,0.098,0.721647,0,0,0.064653,0,0,0,0,0.088934,0,0,0,0,0,0,0,1,2,3
4,46,0.809,0.182,0.008,0.009802,0.378378,0.51193,0.007805,0.077879,0.014206,0.004,0.198,0.387,0.001,0.41,0.72,0.079,0.2,0.046608,0,0,0.871457,0,0.026591,0,0,0,0,0,0,0,0,0,0,2,2,3
1,51,0.029,0.425,0.546,0.285974,0.345208,0.054251,0.018506,0.027152,0.268909,0.044,0.082,0.325,0.221,0.329,0.045,0.227,0.728,0.223838,0,0.352882,0.209478,0,0,0,0,0,0,0,0,0,0,0,0,1,19,5
2,31,0.018,0.14,0.843,0.36264,0.328804,0.067584,0,0.051254,0.189718,0.002,0.318,0.234,0.068,0.377,0.003,0.003,0.993,0.059445,0,0,0.850933,0,0.069417,0,0,0,0,0,0,0,0,0,0,2,19,5
3,84,0.625,0.329,0.046,0.082746,0.252391,0.327881,0.060196,0.205312,0.071474,0.001,0.491,0.289,0.008,0.211,0,0,0,0.892843,0,0.021386,0,0,0,0,0,0,0.021058,0,0,0,0,0,0,1,19,5
4,113,0.699,0.176,0.126,0.346384,0.103294,0.124372,0.043301,0.11099,0.27166,0.022,0.16,0.064,0.019,0.735,0.195,0.277,0.527,0.207355,0,0,0.509151,0,0,0.157441,0,0,0,0,0,0,0,0,0,2,19,5
4,77,0.371,0.483,0.146,0.170642,0.379126,0.220327,0.029143,0.142352,0.05841,0.008,0.456,0.176,0.041,0.318,0,0,0,0.037231,0,0.104274,0.764397,0,0,0,0,0,0,0,0,0,0,0,0,2,30,4
5,56,0.312,0.606,0.083,0.079186,0.30604,0.386921,0.060104,0.095093,0.072657,0.001,0.057,0.331,0.004,0.607,0.432,0.182,0.386,0.672447,0,0.120656,0.058909,0,0,0,0,0,0,0,0,0,0,0,0,1,30,4
6,59,0.031,0.216,0.752,0.183571,0.026098,0.003827,0.008082,0.111775,0.666646,0.233,0.018,0.071,0.262,0.417,0.015,0.625,0.36,0.043752,0,0,0,0,0,0.950434,0,0.002389,0,0,0,0,0,0,0,2,30,4
7,40,0.39,0.544,0.066,0.086654,0.224313,0.325346,0.169772,0.102077,0.091839,0.002,0.2,0.299,0.007,0.492,0.706,0.077,0.216,0.461412,0.17408,0,0.110616,0,0,0,0,0,0,0,0,0,0,0,0,1,30,4
1,148,0.605,0.312,0.083,0.083147,0.315584,0.274216,0.033801,0.075945,0.217308,0.015,0.018,0.26,0.006,0.701,0.163,0.051,0.786,0.352397,0,0,0,0,0,0.30046,0,0.120494,0,0,0,0,0,0,0,1,8,4
2,40,0.081,0.534,0.385,0.584391,0.067924,0.122231,0,0.100719,0.124735,0.002,0.025,0.315,0.003,0.655,0.011,0.028,0.961,0.09496,0,0,0.659477,0,0,0.055047,0,0,0,0,0,0,0,0,0,2,8,4
3,89,0.13,0.389,0.481,0.299196,0.080649,0.055483,0.074928,0.030508,0.459237,0.016,0.011,0.29,0.157,0.526,0.025,0.048,0.927,0,0,0,0.110113,0,0,0.576125,0,0.174373,0,0,0,0,0,0,0,1,8,4
4,70,0.133,0.173,0.695,0.365235,0.192875,0.189725,0,0.04987,0.202296,0.008,0.178,0.196,0.05,0.568,0.017,0.004,0.979,0.510825,0,0,0.323717,0,0,0.076253,0,0,0,0,0,0,0,0,0,2,8,4
1,38,0.097,0.734,0.169,0.0769,0.137026,0.589851,0.032587,0.101513,0.062123,0.001,0.063,0.589,0.007,0.34,0,0,0,0.338264,0,0,0.256036,0,0.331171,0,0,0,0,0,0,0,0,0,0,1,21,3
2,44,0.176,0.358,0.465,0.144742,0.136063,0.18506,0.238261,0.162272,0.133602,0.016,0.028,0.268,0.206,0.483,0.221,0.374,0.405,0,0,0.3112,0.234458,0,0.137763,0,0,0,0,0,0,0,0,0,0,2,21,3
3,27,0.026,0.389,0.584,0.531857,0.111757,0.072098,0.04552,0.06682,0.171948,0.006,0.029,0.499,0.019,0.447,0,0,0,0.184715,0,0.204061,0.28016,0,0,0,0,0,0,0,0,0,0,0,0,1,21,3
1,86,0.03,0.094,0.876,0.343676,0.108176,0.037362,0.009097,0.012579,0.489109,0.014,0.005,0.221,0.116,0.645,0.003,0.002,0.995,0.777461,0.153603,0,0,0,0,0.042552,0,0,0,0,0,0,0,0,0,1,17,4
3,94,0.364,0.169,0.467,0.225637,0.164414,0.237259,0.020383,0.192669,0.159639,0.007,0.056,0.138,0.037,0.762,0.03,0.018,0.952,0.766891,0.115408,0,0.046106,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4
4,43,0.041,0.096,0.863,0.255082,0.02379,0.011004,0.011828,0.101403,0.596892,0.067,0.003,0.126,0.092,0.713,0.003,0.014,0.983,0,0,0.292688,0,0,0,0,0,0.171403,0,0.438435,0,0,0,0,0,2,17,4
1,109,0.502,0.256,0.241,0.041487,0.072675,0.117348,0.06234,0.634483,0.071667,0.012,0.043,0.298,0.007,0.64,0.708,0.098,0.194,0.469586,0,0.100204,0.317976,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
3,149,0.226,0.24,0.534,0.539682,0.227524,0.080991,0,0.038406,0.113396,0.048,0.057,0.23,0.028,0.637,0.014,0.025,0.961,0.039346,0,0.924376,0,0,0,0.018464,0,0,0,0,0,0,0,0,0,1,1,4
4,191,0.907,0.083,0.01,0.043192,0.164297,0.385547,0.182495,0.181225,0.043243,0.013,0.51,0.188,0.005,0.284,0,0,0,0.055491,0,0,0.018285,0,0,0,0.90154,0,0,0,0,0,0,0,0,2,1,4
2,65,0.409,0.433,0.158,0.070261,0.130536,0.248678,0.050765,0.387964,0.111796,0.066,0.179,0.309,0.017,0.429,0.56,0.09,0.35,0.303476,0,0.170984,0.308598,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
3,76,0.379,0.433,0.188,0.319975,0.12126,0.121474,0.034811,0.341018,0.061461,0.035,0.318,0.195,0.016,0.436,0.047,0.043,0.91,0.633858,0,0,0,0,0,0.29423,0,0,0,0.048076,0,0,0,0,0,1,16,3
4,81,0.533,0.271,0.196,0.121608,0.302794,0.282869,0.052323,0.145032,0.095374,0.048,0.287,0.168,0.055,0.443,0.189,0.068,0.742,0.913564,0.012389,0,0.049418,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
1,134,0.969,0.029,0.002,0.015426,0.264997,0.580433,0.03639,0.072609,0.030144,0.001,0.118,0.196,0.001,0.684,0.929,0.01,0.061,0.996582,0.001111,0,0,0,0,0,0,0,0.000717,0,0,0,0,0,0,1,18,3
2,54,0.453,0.334,0.213,0.111632,0.235531,0.132548,0.043341,0.179833,0.297115,0.015,0.024,0.297,0.02,0.644,0.383,0.307,0.31,0.194447,0,0,0.719225,0.022193,0,0,0,0,0,0,0,0,0,0,0,2,18,3
3,179,0.742,0.191,0.067,0.106275,0.298682,0.304365,0.014095,0.166955,0.109629,0.012,0.231,0.297,0.017,0.443,0.34,0.086,0.574,0.250207,0,0,0,0,0,0,0,0.20146,0.102099,0,0,0,0,0,0,1,18,3
1,142,0.952,0.041,0.007,0.012466,0.336943,0.488004,0.012345,0.127398,0.022844,0.05,0.524,0.072,0.016,0.338,0,0,0,0,0,0.242818,0,0,0,0,0.003601,0.742893,0,0,0,0,0,0,0,1,0,4
2,55,0.555,0.405,0.04,0.137384,0.243599,0.43528,0.053754,0.071089,0.058893,0.003,0.237,0.21,0.01,0.54,0.418,0.249,0.332,0.199813,0,0.274787,0.424383,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
3,142,0.219,0.276,0.505,0.236048,0.262348,0.1269,0,0.078355,0.296349,0.103,0.233,0.137,0.071,0.455,0.157,0.481,0.363,0.322954,0,0.102141,0,0,0,0,0,0.302237,0,0,0,0,0,0,0,1,0,4
4,56,0.234,0.483,0.284,0.348433,0.122508,0.09298,0.022455,0.105301,0.308323,0.009,0.04,0.33,0.018,0.603,0.073,0.198,0.729,0.041617,0,0.240294,0.611662,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
1,141,0.64,0.253,0.107,0.088742,0.186808,0.151547,0.047485,0.364401,0.161018,0.019,0.014,0.446,0.006,0.515,0.403,0.069,0.528,0.013937,0,0,0.938492,0,0,0,0,0.020977,0,0,0,0,0,0,0,1,3,3
2,75,0.706,0.281,0.013,0.04899,0.124859,0.167164,0.127241,0.470045,0.061703,0.01,0.704,0.105,0.002,0.179,0,0,0,0,0,0,0.59955,0,0.08102,0,0,0.105336,0,0,0,0,0,0,0,2,3,3
3,218,0.746,0.178,0.076,0.038198,0.303401,0.466752,0.037554,0.103464,0.050632,0.021,0.235,0.108,0.014,0.622,0.888,0.043,0.069,0.151789,0,0,0.758901,0,0,0,0,0.033246,0,0,0,0,0,0,0,1,3,3
4,81,0.541,0.385,0.074,0.089714,0.228632,0.455211,0.046759,0.126043,0.05364,0.022,0.097,0.214,0.018,0.65,0.497,0.17,0.333,0.874158,0,0.057252,0,0,0,0,0,0.033654,0,0,0,0,0,0,0,2,3,3
1,73,0.809,0.112,0.079,0.073709,0.131581,0.342026,0.067917,0.285875,0.098893,0.018,0.354,0.326,0.013,0.288,0,0,0,0.973764,0,0.010048,0.00886,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3
2,85,0.901,0.097,0.001,0.01749,0.171547,0.375703,0.076716,0.32292,0.035624,0,0.87,0.067,0,0.062,0,0,0,0.068646,0,0,0.154833,0,0,0,0,0.690603,0,0,0,0,0,0,0,2,16,3
3,63,0.939,0.057,0.005,0.059896,0.144674,0.631931,0.013528,0.117193,0.032778,0.004,0.547,0.126,0.002,0.321,0,0,0,0.720543,0,0,0.073867,0,0,0.090009,0,0,0,0,0,0,0,0,0,1,16,3
4,29,0.411,0.577,0.012,0.025095,0.19564,0.425777,0.059393,0.248651,0.045444,0.001,0.936,0.049,0,0.015,0,0,0,0.487468,0,0,0.34756,0,0,0,0,0.068729,0,0,0,0,0,0,0,2,16,3
5,46,0.55,0.38,0.07,0.081253,0.07618,0.10485,0.135871,0.490441,0.111405,0.008,0.163,0.361,0.004,0.464,0.748,0.134,0.118,0.455826,0,0.026631,0.456359,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3
6,28,0.24,0.732,0.028,0.089235,0.342369,0.164304,0.049996,0.262524,0.091573,0.003,0.829,0.12,0.002,0.045,0,0,0,0.275662,0,0.261721,0.304148,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
3,85,0.079,0.563,0.358,0.236185,0.197461,0.111316,0.133569,0.079096,0.242373,0.062,0.028,0.34,0.074,0.496,0.046,0.536,0.419,0,0,0,0.082996,0,0.816596,0,0,0,0.03586,0,0,0,0,0,0,1,20,4
4,15,0.033,0.11,0.857,0.183075,0.116623,0.061141,0.038176,0.069975,0.531009,0.001,0.002,0.771,0.078,0.147,0,0,0,0,0,0.279481,0.649992,0,0,0,0,0,0.021603,0,0,0,0,0,0,2,20,4
1,73,0.816,0.155,0.028,0.017338,0.098097,0.843585,0,0.029071,0.011908,0.005,0.075,0.56,0.001,0.358,0,0,0,0.800085,0,0,0,0,0,0.025896,0.157549,0,0,0,0,0,0,0,0,1,27,4
2,73,0.358,0.616,0.026,0.190328,0.222761,0.289443,0.089274,0.129937,0.078257,0.001,0.52,0.137,0.001,0.341,0,0,0,0,0,0.056974,0.862316,0.020309,0,0,0,0,0,0,0,0,0,0,0,2,27,4
3,115,0.479,0.3,0.221,0.21951,0.076139,0.600337,0,0.037386,0.066628,0.013,0.023,0.38,0.01,0.575,0.058,0.017,0.925,0.633395,0,0,0,0,0,0.143045,0,0,0,0,0,0,0,0,0.05786,1,27,4
1,48,0.118,0.419,0.463,0.31648,0.243987,0.22248,0.041484,0.074016,0.101553,0.005,0.04,0.663,0.011,0.281,0,0,0,0.574684,0,0.083564,0.2307,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5
3,115,0.634,0.299,0.067,0.106268,0.215724,0.39548,0.018238,0.178838,0.085452,0.075,0.078,0.257,0.026,0.565,0.378,0.167,0.454,0.289131,0,0,0.081895,0.539636,0,0,0,0,0,0,0,0,0,0,0,1,12,5
4,79,0.832,0.164,0.004,0.057075,0.246119,0.31507,0.219857,0.11582,0.046059,0.002,0.902,0.049,0.001,0.047,0,0,0,0,0,0.045208,0.706452,0,0.23922,0,0,0,0,0,0,0,0,0,0,2,12,5
6,169,0.879,0.115,0.006,0.034132,0.263467,0.500914,0.056714,0.108674,0.0361,0.008,0.66,0.062,0.003,0.267,0,0,0,0.240973,0.021044,0,0,0,0,0.713472,0,0,0,0,0,0,0,0,0,2,12,5
7,35,0.095,0.589,0.315,0.177919,0.21238,0.220412,0.073056,0.172931,0.143302,0.016,0.039,0.623,0.04,0.282,0,0,0,0.407805,0,0.483785,0,0,0.028078,0,0,0,0,0,0,0,0,0,0,1,12,5
8,65,0.743,0.146,0.112,0.28889,0.074036,0.102441,0.098714,0.173023,0.262896,0.07,0.122,0.262,0.118,0.428,0.357,0.039,0.605,0,0,0.183263,0.388989,0,0,0.112161,0,0,0,0,0,0,0,0,0,2,12,5
1,45,0.972,0.023,0.005,0.007461,0.084869,0.291003,0.058942,0.539712,0.018013,0.013,0.202,0.276,0.002,0.507,0.987,0.006,0.007,0.149053,0,0,0.199366,0,0,0,0,0.297099,0,0,0,0,0,0,0,1,2,4
2,38,0.318,0.675,0.007,0.112695,0.166144,0.251088,0.137058,0.244375,0.088641,0,0.951,0.029,0,0.019,0,0,0,0.295323,0,0,0.216437,0,0,0.222939,0,0,0,0,0,0,0,0,0,2,2,4
3,52,0.834,0.125,0.041,0.085149,0.345767,0.141603,0.084709,0.154677,0.188094,0.037,0.023,0.405,0.002,0.533,0.382,0.061,0.557,0.169962,0,0.070784,0.656235,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
4,60,0.967,0.021,0.013,0.107285,0.172159,0.159015,0.069869,0.386421,0.105251,0.031,0.029,0.143,0.018,0.779,0.432,0.03,0.538,0,0,0.035667,0.808767,0.098853,0,0,0,0,0,0,0,0,0,0,0,2,2,4
2,128,0.607,0.242,0.151,0.61623,0.097996,0.074063,0.043677,0.070544,0.097489,0.009,0.152,0.176,0.014,0.65,0.272,0.097,0.632,0.114266,0,0,0.024898,0,0,0.846111,0,0,0,0,0,0,0,0,0,2,18,5
4,61,0.059,0.311,0.63,0.138533,0.10392,0.02396,0.0278,0.064802,0.640985,0.017,0.097,0.454,0.049,0.383,0,0,0,0.304518,0,0.360761,0.181506,0,0,0,0,0,0,0,0,0,0,0,0,2,18,5
1,32,0.162,0.654,0.184,0.08743,0.30532,0.282307,0.062499,0.116224,0.146219,0.05,0.026,0.526,0.017,0.381,0,0,0,0.876292,0.031345,0.036802,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,4
3,21,0.046,0.216,0.738,0.197566,0.126409,0.133514,0.177174,0.127821,0.237515,0.119,0.113,0.309,0.26,0.199,0,0,0,0,0,0.24898,0.112709,0,0,0,0,0.32046,0,0,0,0,0,0,0,1,20,4
4,67,0.012,0.074,0.915,0.560068,0.093572,0.036753,0.018122,0.10571,0.185776,0.034,0.015,0.247,0.075,0.629,0.001,0.007,0.992,0.165521,0,0,0.654111,0,0.100185,0,0,0,0,0,0,0,0,0,0,2,20,4
2,39,0.007,0.038,0.955,0.44963,0.174612,0.084853,0,0.078049,0.212856,0.011,0.007,0.718,0.051,0.213,0,0,0,0.05525,0,0.130219,0.763921,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
3,58,0.092,0.206,0.702,0.518905,0.102653,0.049573,0.023276,0.023948,0.281645,0.005,0.009,0.238,0.005,0.743,0.004,0.004,0.992,0.127861,0,0.110971,0.698612,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
4,79,0.746,0.214,0.04,0.028787,0.206803,0.430507,0.017561,0.257666,0.058676,0.004,0.342,0.136,0.007,0.511,0.7,0.04,0.26,0.857378,0,0,0,0,0,0.034564,0,0,0.042189,0,0,0,0,0,0,2,29,4
1,100,0.321,0.469,0.21,0.1053,0.239971,0.363715,0.067066,0.053666,0.170281,0.003,0.007,0.851,0.004,0.134,0,0,0,0.408723,0,0,0.429977,0,0,0.078916,0,0,0,0,0,0,0,0,0,1,29,4
3,83,0.288,0.243,0.469,0.176888,0.305032,0.175971,0.024557,0.046998,0.270553,0.013,0.027,0.46,0.004,0.496,0.027,0.007,0.966,0.386757,0,0.179329,0.290146,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
4,70,0.541,0.372,0.088,0.204556,0.120666,0.144953,0.187235,0.262691,0.079899,0.031,0.055,0.112,0.01,0.792,0.18,0.121,0.699,0.124512,0,0.09288,0.598009,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
2,94,0.656,0.261,0.084,0.057782,0.50202,0.287229,0.013529,0.066853,0.072586,0.014,0.24,0.323,0.016,0.407,0.285,0.084,0.631,0.788445,0,0,0,0,0,0.108389,0,0,0.042241,0,0,0,0,0,0,2,24,5
3,106,0.26,0.32,0.42,0.13847,0.256072,0.310371,0.054152,0.118654,0.122281,0.024,0.172,0.312,0.045,0.447,0.189,0.143,0.668,0.191499,0,0,0.469542,0.06477,0,0,0,0,0,0,0,0,0,0,0,1,24,5
4,81,0.11,0.336,0.554,0.402793,0.081573,0.071618,0.043303,0.058016,0.342696,0.012,0.031,0.1,0.09,0.767,0.033,0.158,0.809,0.122797,0,0.173257,0,0,0,0.639908,0,0,0,0,0,0,0,0,0,2,24,5
1,54,0.033,0.127,0.84,0.328653,0.168615,0.013788,0.004211,0.041526,0.443207,0.004,0.002,0.141,0.075,0.778,0.001,0.001,0.998,0.941587,0,0,0.01509,0,0,0,0,0,0,0,0,0.016005,0,0,0,1,26,3
2,46,0.057,0.118,0.824,0.324467,0.376056,0.06818,0.018876,0.044528,0.167893,0.022,0.109,0.289,0.12,0.461,0.008,0.013,0.979,0.026944,0,0.095734,0.809631,0,0,0,0,0,0,0,0,0,0,0,0,2,26,3
4,45,0.647,0.254,0.099,0.088906,0.144393,0.423351,0.028701,0.170952,0.143698,0.052,0.411,0.123,0.027,0.386,0,0,0,0.04204,0,0.23054,0.625125,0,0,0,0,0,0,0,0,0,0,0,0,2,26,3
1,21,0.908,0.089,0.003,0.004552,0.591158,0.28427,0.005008,0.093065,0.021948,0.017,0.062,0.382,0,0.539,0.872,0.04,0.088,0.561563,0,0.109976,0,0,0,0.17072,0,0,0,0,0,0,0,0,0,1,12,3
2,32,0.745,0.25,0.005,0.009134,0.547657,0.351484,0.023514,0.051389,0.016822,0.002,0.713,0.231,0,0.054,0,0,0,0,0,0,0.59078,0.293665,0.035076,0,0,0,0,0,0,0,0,0,0,2,12,3
5,70,0.69,0.259,0.051,0.130765,0.462271,0.149601,0,0.07281,0.184552,0.009,0.046,0.407,0.005,0.533,0.517,0.151,0.331,0.762716,0,0,0.105657,0,0,0.101603,0,0,0,0,0,0,0,0,0,1,12,3
1,90,0.239,0.131,0.63,0.465141,0.156532,0.02955,0.021992,0.069255,0.25753,0.014,0.027,0.212,0.041,0.706,0.049,0.024,0.928,0.31035,0,0,0.295156,0.349655,0,0,0,0,0,0,0,0,0,0,0,1,9,4
2,91,0.095,0.603,0.301,0.266723,0.2408,0.327034,0,0.0662,0.099244,0,0.79,0.114,0.012,0.084,0,0,0,0.14887,0,0,0.245277,0.593973,0,0,0,0,0,0,0,0,0,0,0,2,9,4
3,76,0.087,0.36,0.553,0.531962,0.134512,0.117041,0.013209,0.033367,0.169908,0.017,0.035,0.241,0.059,0.648,0.004,0.006,0.99,0,0,0,0.653455,0.064261,0,0.096275,0,0,0,0,0,0,0,0,0,1,9,4
