utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
7,34,0.046,0.386,0.567,0.206743173,0.295322913,0.206710837,0.044595878,0.05447017,0.19215703,0.001,0.014,0.487,0.012,0.487,0.0,0.0,0.0,0.272726983,0.0,0.0,0.308144689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178538963,0.0,0.0,0.0,1,24,4
1,65,0.985,0.014,0.001,0.011904329,0.172934093,0.424159636,0.022583271,0.352744099,0.015674572,0.004,0.851,0.031,0.001,0.112,0.0,0.0,0.0,0.0,0.0,0.167691484,0.348343402,0.0,0.0,0.0,0.0,0.155176148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
2,69,0.297,0.368,0.335,0.183611241,0.229962544,0.156252165,0.068666461,0.108208445,0.253299145,0.003,0.034,0.636,0.024,0.302,0.0,0.0,0.0,0.244085789,0.0,0.047837991,0.610814154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
3,48,0.132,0.484,0.384,0.159870228,0.174233027,0.202799778,0.055133784,0.248504018,0.159459165,0.002,0.187,0.254,0.056,0.502,0.074,0.574,0.352,0.363597095,0.0,0.0,0.168028861,0.0,0.0,0.0,0.0,0.0,0.0,0.211338013,0.0,0.0,0.0,0.0,0.0,1,11,4
4,28,0.209,0.664,0.127,0.083744715,0.055135696,0.021644222,0.059253811,0.620723091,0.159498466,0.019,0.05,0.62,0.07,0.24,0.0,0.0,0.0,0.030827191,0.0,0.0,0.903057993,0.0,0.0,0.0,0.0,0.0,0.0,0.01926638,0.0,0.0,0.0,0.0,0.0,2,11,4
1,51,0.822,0.169,0.009,0.120441316,0.049866398,0.061436211,0.073727949,0.617767377,0.07676075,0.001,0.574,0.023,0.003,0.399,0.0,0.0,0.0,0.128673464,0.0,0.018555962,0.756347179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,5
2,116,0.284,0.552,0.164,0.385221722,0.190249904,0.117467467,0.063004629,0.059987982,0.184068296,0.014,0.285,0.089,0.035,0.576,0.05,0.905,0.045,0.190285459,0.0,0.467767388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223698244,0.0,0.0,0.0,0.0,0.0,2,23,5
3,75,0.845,0.138,0.017,0.029916066,0.144945807,0.529304145,0.070757389,0.199447876,0.025628717,0.001,0.625,0.176,0.004,0.194,0.0,0.0,0.0,0.937651575,0.0,0.008202134,0.0,0.0,0.0,0.042309843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,5
4,43,0.061,0.513,0.425,0.472463316,0.118005477,0.169407273,0.029464237,0.079766369,0.130893329,0.001,0.054,0.441,0.001,0.503,0.035,0.478,0.487,0.667550325,0.0,0.0,0.064787306,0.0,0.0,0.068987355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,5
1,29,0.411,0.449,0.14,0.052738818,0.273960903,0.459847204,0.037343227,0.136554998,0.039554849,0.009,0.243,0.556,0.007,0.185,0.0,0.0,0.0,0.293502867,0.0,0.0,0.197318807,0.318550617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,4
2,35,0.424,0.554,0.022,0.029502749,0.268152491,0.615783249,0.023020051,0.048703723,0.014837738,0.001,0.125,0.295,0.001,0.579,0.333,0.287,0.38,0.058512721,0.0,0.200261846,0.611890316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,4
3,36,0.858,0.134,0.008,0.009407731,0.178716847,0.457716386,0.035150788,0.311232323,0.007775925,0.001,0.156,0.296,0.001,0.546,0.893,0.009,0.098,0.870205343,0.0,0.0,0.056342501,0.0,0.0,0.037861254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,4
4,28,0.973,0.025,0.002,0.006784103,0.179253347,0.624500998,0.04482504,0.138040466,0.006596046,0.005,0.056,0.275,0.005,0.659,0.977,0.005,0.018,0.591235995,0.0,0.199687094,0.175650433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,4
1,20,0.023,0.242,0.735,0.557250574,0.154041635,0.035805588,0.033138963,0.026957996,0.192805244,0.002,0.016,0.229,0.071,0.683,0.001,0.005,0.994,0.622940064,0.0,0.021187834,0.294076234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,3
2,37,0.22,0.679,0.1,0.113406384,0.290284105,0.12327968,0.196530903,0.185266915,0.091232014,0.001,0.888,0.052,0.008,0.052,0.0,0.0,0.0,0.575200558,0.0,0.084352404,0.198117092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,3
3,40,0.189,0.356,0.455,0.419799629,0.114961005,0.265810322,0.0,0.036877976,0.162551068,0.01,0.021,0.592,0.026,0.35,0.0,0.0,0.0,0.623253167,0.0,0.0,0.040879171,0.0,0.0,0.0,0.275570363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,3
4,86,0.024,0.394,0.582,0.432422986,0.234640515,0.03557037,0.009160507,0.023239294,0.264966328,0.023,0.425,0.127,0.183,0.241,0.0,0.0,0.0,0.434858739,0.0,0.0,0.441586882,0.0,0.0,0.0,0.0,0.023169536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,3
1,130,0.031,0.109,0.86,0.626042804,0.112931518,0.067098848,0.002651142,0.012149535,0.179126153,0.005,0.012,0.317,0.026,0.639,0.002,0.004,0.995,0.801627994,0.0,0.067756705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03527059,1,22,3
2,25,0.056,0.923,0.021,0.191666517,0.306930923,0.204237064,0.075455658,0.057611365,0.164098474,0.0,0.99,0.007,0.0,0.003,0.0,0.0,0.0,0.31793955,0.0,0.0,0.288423032,0.0,0.0,0.0,0.0,0.0,0.098110773,0.0,0.0,0.0,0.0,0.0,0.0,2,22,3
4,16,0.038,0.183,0.779,0.296271227,0.231339197,0.10921186,0.088802859,0.076953415,0.197421442,0.004,0.035,0.542,0.201,0.218,0.0,0.0,0.0,0.188567147,0.0,0.549789965,0.0,0.0,0.0,0.057633854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,3
1,60,0.834,0.13,0.035,0.042242913,0.170763394,0.167012106,0.072816765,0.121766347,0.425398475,0.052,0.245,0.22,0.011,0.472,0.653,0.06,0.287,0.91716814,0.013089446,0.037098363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,5
2,79,0.483,0.432,0.085,0.090737901,0.077810436,0.026525917,0.683541132,0.040339582,0.081045033,0.004,0.153,0.417,0.011,0.415,0.0,0.0,0.0,0.278043121,0.0,0.0,0.485654712,0.0,0.0,0.168998316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,5
3,128,0.891,0.095,0.014,0.062846159,0.071899327,0.043421876,0.023715896,0.481430409,0.316686333,0.046,0.255,0.369,0.054,0.277,0.0,0.0,0.0,0.958492577,0.0,0.0,0.0,0.0,0.0,0.017848803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008827908,1,8,5
4,42,0.082,0.515,0.403,0.331557905,0.132227997,0.281184559,0.0,0.076688205,0.178341333,0.002,0.091,0.317,0.004,0.586,0.027,0.056,0.917,0.109008789,0.0,0.078026064,0.721432507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,5
5,15,0.009,0.268,0.723,0.482467596,0.12329744,0.046885619,0.023159579,0.170826872,0.153362894,0.006,0.041,0.446,0.003,0.504,0.002,0.044,0.954,0.12445201,0.0,0.093866356,0.565885484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,5
1,71,0.528,0.449,0.023,0.027193905,0.358952348,0.233540757,0.21433268,0.11638584,0.049594471,0.007,0.122,0.61,0.003,0.258,0.0,0.0,0.0,0.287098467,0.0,0.141556785,0.0,0.0,0.0,0.0,0.18515712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
2,44,0.746,0.245,0.009,0.023659286,0.746366014,0.123065706,0.008233114,0.063063264,0.035612616,0.005,0.206,0.466,0.003,0.32,0.0,0.0,0.0,0.032605939,0.0,0.031888235,0.909651041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
3,40,0.869,0.124,0.008,0.021491484,0.362027929,0.37330097,0.012087925,0.186704336,0.044387356,0.008,0.307,0.243,0.001,0.441,0.753,0.054,0.193,0.625543535,0.0,0.168403089,0.060680285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
4,73,0.355,0.621,0.024,0.02993101,0.380255033,0.324689777,0.059708198,0.106489687,0.098926294,0.009,0.191,0.283,0.004,0.513,0.472,0.262,0.266,0.211032987,0.0,0.029656319,0.724854708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
1,81,0.79,0.189,0.022,0.017062779,0.201087566,0.704651609,0.008317205,0.040524906,0.028355936,0.011,0.042,0.376,0.001,0.57,0.565,0.052,0.382,0.07536643,0.0,0.0,0.027047731,0.0,0.0,0.0,0.869803548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,3
2,34,0.624,0.36,0.015,0.016793447,0.172905543,0.746663904,0.01100903,0.03566836,0.016959716,0.001,0.579,0.321,0.001,0.098,0.0,0.0,0.0,0.108454071,0.0,0.035314761,0.769978643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,3
3,67,0.818,0.171,0.011,0.069921804,0.228947673,0.262860012,0.03473518,0.37251036,0.031024971,0.006,0.179,0.155,0.002,0.658,0.857,0.056,0.087,0.728039384,0.0,0.0,0.111964762,0.0,0.0,0.075003453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,3
4,71,0.642,0.312,0.046,0.055732862,0.302485677,0.472759307,0.03252672,0.090184199,0.046311235,0.003,0.147,0.378,0.005,0.467,0.368,0.134,0.498,0.091130488,0.0,0.305364937,0.35303238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,3
1,36,0.034,0.207,0.758,0.259411283,0.184016249,0.055063976,0.009533585,0.042024843,0.449950065,0.018,0.022,0.228,0.11,0.622,0.006,0.017,0.977,0.905640543,0.0,0.0,0.0,0.0,0.0,0.066708207,0.0,0.014751832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
2,20,0.091,0.432,0.476,0.411010373,0.222553673,0.056891211,0.090060131,0.03600965,0.183474963,0.001,0.013,0.57,0.078,0.338,0.0,0.0,0.0,0.0,0.0,0.656726897,0.100200459,0.0,0.0,0.043173332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
3,29,0.064,0.691,0.245,0.217875322,0.286127985,0.212138445,0.068350879,0.062812548,0.152694822,0.003,0.135,0.282,0.011,0.569,0.11,0.652,0.238,0.149427027,0.0,0.0,0.146305755,0.217465535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
4,51,0.044,0.178,0.778,0.377912161,0.065046116,0.060419866,0.090178631,0.130178874,0.276264352,0.055,0.013,0.423,0.077,0.432,0.02,0.174,0.806,0.0,0.0,0.270307809,0.304939956,0.0,0.0,0.0,0.0,0.190594047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
2,29,0.22,0.437,0.344,0.242902857,0.052641661,0.022020756,0.032955525,0.333302654,0.316176547,0.008,0.016,0.638,0.05,0.288,0.0,0.0,0.0,0.0,0.0,0.199053168,0.363832891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095160395,0.0,0.0,0.0,2,8,4
4,19,0.101,0.781,0.119,0.077979187,0.32823486,0.237294073,0.151159689,0.121697459,0.083634733,0.001,0.907,0.081,0.003,0.008,0.0,0.0,0.0,0.0,0.212131083,0.192660958,0.0,0.0,0.0,0.0,0.0,0.175222755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
1,52,0.929,0.063,0.008,0.003052354,0.285693854,0.309190976,0.00842122,0.388503305,0.00513829,0.004,0.334,0.319,0.004,0.34,0.926,0.027,0.046,0.24571839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063760355,0.555419266,0.0,1,12,2
3,63,0.964,0.034,0.002,0.01182097,0.607846285,0.203903562,0.012066234,0.153839464,0.010523484,0.019,0.056,0.215,0.001,0.71,0.725,0.071,0.204,0.373418808,0.0,0.0,0.442258418,0.0,0.0,0.104504637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,2
1,56,0.8,0.157,0.043,0.085360294,0.138758532,0.195206764,0.042956263,0.479055851,0.058662296,0.005,0.407,0.262,0.003,0.323,0.0,0.0,0.0,0.626561046,0.0,0.0,0.115496121,0.0,0.0,0.172989577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3
2,44,0.47,0.447,0.083,0.168686807,0.323479555,0.326130189,0.041324518,0.064667322,0.075711608,0.001,0.107,0.39,0.001,0.5,0.126,0.108,0.767,0.0,0.0,0.134091839,0.694513857,0.0,0.046396375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
3,164,0.91,0.079,0.011,0.053452256,0.17661255,0.285197902,0.02297131,0.401776665,0.059989318,0.044,0.265,0.216,0.006,0.469,0.864,0.038,0.098,0.721647382,0.0,0.0,0.064653032,0.0,0.0,0.0,0.0,0.088933729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3
4,46,0.809,0.182,0.008,0.009802056,0.378378463,0.511929994,0.007805348,0.077878524,0.014205615,0.004,0.198,0.387,0.001,0.41,0.72,0.079,0.2,0.046608262,0.0,0.0,0.871457338,0.0,0.026591219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
1,51,0.029,0.425,0.546,0.285973971,0.345208459,0.054250734,0.018505556,0.02715237,0.26890891,0.044,0.082,0.325,0.221,0.329,0.045,0.227,0.728,0.223837987,0.0,0.352882236,0.209477618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,5
3,84,0.625,0.329,0.046,0.082745742,0.252390518,0.327880932,0.060196245,0.205312372,0.071474192,0.001,0.491,0.289,0.008,0.211,0.0,0.0,0.0,0.892843187,0.0,0.021386473,0.0,0.0,0.0,0.0,0.0,0.0,0.021058025,0.0,0.0,0.0,0.0,0.0,0.0,1,19,5
1,45,0.096,0.504,0.4,0.15130565,0.42356442,0.073782503,0.020631071,0.039071452,0.291644905,0.097,0.071,0.191,0.153,0.488,0.061,0.201,0.738,0.134884656,0.0,0.500285626,0.0,0.0,0.0,0.0,0.0,0.166036189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
2,49,0.004,0.057,0.939,0.446849845,0.237795835,0.025452252,0.011306365,0.06703134,0.211564362,0.019,0.202,0.253,0.104,0.422,0.002,0.019,0.979,0.008740232,0.0,0.023068151,0.94698149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
3,64,0.935,0.055,0.01,0.005654588,0.442812349,0.42309136,0.007903183,0.085115251,0.035423269,0.003,0.06,0.144,0.0,0.793,0.933,0.02,0.047,0.646657884,0.0,0.108401559,0.0,0.0,0.0,0.187677547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
4,77,0.371,0.483,0.146,0.170641733,0.379126435,0.220327177,0.029142663,0.142352192,0.058409799,0.008,0.456,0.176,0.041,0.318,0.0,0.0,0.0,0.037231445,0.0,0.104274035,0.764397323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
5,56,0.312,0.606,0.083,0.079185644,0.30603978,0.386921026,0.060104014,0.095092666,0.07265687,0.001,0.057,0.331,0.004,0.607,0.432,0.182,0.386,0.672446668,0.0,0.120655984,0.05890948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
6,59,0.031,0.216,0.752,0.183570564,0.026098365,0.003827284,0.00808243,0.111775152,0.666646205,0.233,0.018,0.071,0.262,0.417,0.015,0.625,0.36,0.043751996,0.0,0.0,0.0,0.0,0.0,0.950433612,0.0,0.002389248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
1,148,0.605,0.312,0.083,0.083146596,0.315583598,0.274216151,0.033801302,0.075944687,0.217307667,0.015,0.018,0.26,0.006,0.701,0.163,0.051,0.786,0.352397144,0.0,0.0,0.0,0.0,0.0,0.30046019,0.0,0.12049447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
2,40,0.081,0.534,0.385,0.584390766,0.06792419,0.122230639,0.0,0.10071891,0.124735496,0.002,0.025,0.315,0.003,0.655,0.011,0.028,0.961,0.094959691,0.0,0.0,0.659477055,0.0,0.0,0.055046659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
3,89,0.13,0.389,0.481,0.299195991,0.080648538,0.055482749,0.074927904,0.030507736,0.459237083,0.016,0.011,0.29,0.157,0.526,0.025,0.048,0.927,0.0,0.0,0.0,0.110112533,0.0,0.0,0.576124787,0.0,0.17437315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
1,38,0.097,0.734,0.169,0.076899672,0.137025739,0.589851296,0.032587401,0.101512682,0.06212321,0.001,0.063,0.589,0.007,0.34,0.0,0.0,0.0,0.338263959,0.0,0.0,0.256035566,0.0,0.331171364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
2,44,0.176,0.358,0.465,0.144741832,0.136062522,0.185060362,0.238261012,0.162271841,0.13360243,0.016,0.028,0.268,0.206,0.483,0.221,0.374,0.405,0.0,0.0,0.31120044,0.234457508,0.0,0.137762621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,3
3,27,0.026,0.389,0.584,0.531857069,0.111757052,0.072098227,0.045519735,0.066819515,0.171948401,0.006,0.029,0.499,0.019,0.447,0.0,0.0,0.0,0.184715003,0.0,0.204060823,0.28015995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
4,16,0.048,0.204,0.748,0.322204385,0.135572371,0.14520367,0.062796799,0.190877806,0.14334497,0.004,0.014,0.176,0.059,0.745,0.012,0.021,0.966,0.380673111,0.0,0.07857208,0.396054208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,3
2,28,0.41,0.375,0.215,0.214823858,0.088437287,0.231132621,0.154816343,0.203801559,0.106988332,0.137,0.109,0.301,0.101,0.353,0.201,0.089,0.71,0.19678694,0.285542965,0.209011421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
3,94,0.364,0.169,0.467,0.225636527,0.164413925,0.237259245,0.020382577,0.192669176,0.159638551,0.007,0.056,0.138,0.037,0.762,0.03,0.018,0.952,0.766891301,0.115407743,0.0,0.046105564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
4,43,0.041,0.096,0.863,0.255082406,0.023790421,0.011004203,0.011828218,0.10140324,0.596891512,0.067,0.003,0.126,0.092,0.713,0.003,0.014,0.983,0.0,0.0,0.292687863,0.0,0.0,0.0,0.0,0.0,0.171403199,0.0,0.438435078,0.0,0.0,0.0,0.0,0.0,2,17,4
1,109,0.502,0.256,0.241,0.04148692,0.072674579,0.117348113,0.06234034,0.63448259,0.071667459,0.012,0.043,0.298,0.007,0.64,0.708,0.098,0.194,0.469586343,0.0,0.100204334,0.317976326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
2,49,0.733,0.258,0.009,0.026999081,0.25701575,0.206962527,0.152032908,0.264334298,0.092655437,0.01,0.813,0.117,0.002,0.058,0.0,0.0,0.0,0.053071909,0.0,0.0,0.599344671,0.0,0.0,0.210587606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
3,149,0.226,0.24,0.534,0.539682127,0.227523618,0.080991475,0.0,0.038406403,0.113396379,0.048,0.057,0.23,0.028,0.637,0.014,0.025,0.961,0.039345726,0.0,0.924376249,0.0,0.0,0.0,0.01846431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
1,70,0.868,0.111,0.022,0.037146775,0.110240363,0.174462284,0.039018483,0.541943042,0.097189054,0.052,0.183,0.163,0.028,0.574,0.708,0.206,0.085,0.277366877,0.0,0.236986548,0.238483697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
2,65,0.409,0.433,0.158,0.070261006,0.130535718,0.248678136,0.050765327,0.387963674,0.111796141,0.066,0.179,0.309,0.017,0.429,0.56,0.09,0.35,0.303476214,0.0,0.170984432,0.308598369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
3,76,0.379,0.433,0.188,0.319974924,0.121260271,0.121473739,0.034811464,0.341018234,0.061461369,0.035,0.318,0.195,0.016,0.436,0.047,0.043,0.91,0.633858085,0.0,0.0,0.0,0.0,0.0,0.294230133,0.0,0.0,0.0,0.048075885,0.0,0.0,0.0,0.0,0.0,1,16,3
4,81,0.533,0.271,0.196,0.121607945,0.302793999,0.282868949,0.052322947,0.145032492,0.095373667,0.048,0.287,0.168,0.055,0.443,0.189,0.068,0.742,0.913563848,0.012389373,0.0,0.049418166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
2,54,0.453,0.334,0.213,0.111632461,0.235530754,0.132548053,0.043340734,0.179832525,0.297115474,0.015,0.024,0.297,0.02,0.644,0.383,0.307,0.31,0.194447041,0.0,0.0,0.719224989,0.022192607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,3
3,179,0.742,0.191,0.067,0.106274562,0.298681561,0.304364984,0.014095338,0.166954837,0.109628718,0.012,0.231,0.297,0.017,0.443,0.34,0.086,0.574,0.250207216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201460362,0.102098934,0.0,0.0,0.0,0.0,0.0,0.0,1,18,3
4,34,0.373,0.435,0.192,0.126077334,0.105385383,0.050149612,0.093822844,0.444184847,0.18037998,0.012,0.083,0.224,0.015,0.666,0.524,0.432,0.044,0.044987675,0.0,0.08442989,0.770652056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,3
1,142,0.952,0.041,0.007,0.012465531,0.336942636,0.488004216,0.012345183,0.127398071,0.022844363,0.05,0.524,0.072,0.016,0.338,0.0,0.0,0.0,0.0,0.0,0.242818311,0.0,0.0,0.0,0.0,0.003601252,0.742892921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4
2,55,0.555,0.405,0.04,0.137384353,0.243599138,0.435279932,0.053754301,0.071089449,0.058892828,0.003,0.237,0.21,0.01,0.54,0.418,0.249,0.332,0.199812755,0.0,0.274786651,0.424383342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4
3,142,0.219,0.276,0.505,0.23604827,0.262347817,0.126900296,0.0,0.078354694,0.296348924,0.103,0.233,0.137,0.071,0.455,0.157,0.481,0.363,0.322954178,0.0,0.102140732,0.0,0.0,0.0,0.0,0.0,0.302237332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4
4,56,0.234,0.483,0.284,0.348432999,0.122507842,0.092980001,0.022454703,0.105301288,0.308323167,0.009,0.04,0.33,0.018,0.603,0.073,0.198,0.729,0.041617192,0.0,0.240294233,0.611661971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4
1,141,0.64,0.253,0.107,0.088741688,0.18680839,0.151546529,0.047485072,0.364400663,0.161017658,0.019,0.014,0.446,0.006,0.515,0.403,0.069,0.528,0.013936916,0.0,0.0,0.938492358,0.0,0.0,0.0,0.0,0.020976836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3
2,75,0.706,0.281,0.013,0.048989592,0.12485852,0.167163534,0.127240996,0.470044835,0.061702524,0.01,0.704,0.105,0.002,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.59954989,0.0,0.08101967,0.0,0.0,0.105336145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3
2,85,0.901,0.097,0.001,0.017489937,0.171547312,0.375702714,0.076715978,0.322920463,0.035623597,0.0,0.87,0.067,0.0,0.062,0.0,0.0,0.0,0.068645828,0.0,0.0,0.154832736,0.0,0.0,0.0,0.0,0.69060272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
3,63,0.939,0.057,0.005,0.059896026,0.14467392,0.631930804,0.013527778,0.117193243,0.032778229,0.004,0.547,0.126,0.002,0.321,0.0,0.0,0.0,0.720542908,0.0,0.0,0.073866904,0.0,0.0,0.090009064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
4,29,0.411,0.577,0.012,0.025095112,0.195640433,0.425777091,0.059393108,0.248650518,0.045443738,0.001,0.936,0.049,0.0,0.015,0.0,0.0,0.0,0.487468183,0.0,0.0,0.347560108,0.0,0.0,0.0,0.0,0.068728983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
5,46,0.55,0.38,0.07,0.081252671,0.076179797,0.104850108,0.135871017,0.490441038,0.111405369,0.008,0.163,0.361,0.004,0.464,0.748,0.134,0.118,0.455826193,0.0,0.026631337,0.456358731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
6,28,0.24,0.732,0.028,0.089234517,0.342368651,0.164304189,0.049996427,0.2625236,0.091572616,0.003,0.829,0.12,0.002,0.045,0.0,0.0,0.0,0.275661647,0.0,0.261721015,0.304147631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
7,95,0.686,0.217,0.097,0.076025264,0.085627896,0.13862845,0.053086744,0.521683211,0.124948437,0.07,0.046,0.212,0.011,0.662,0.58,0.285,0.135,0.96317786,0.0,0.0,0.0,0.0,0.0,0.011805807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008318148,1,16,3
8,19,0.025,0.543,0.432,0.335148302,0.103206336,0.019059067,0.066726308,0.04038763,0.435472357,0.007,0.021,0.462,0.183,0.326,0.0,0.0,0.0,0.139286414,0.0,0.160132676,0.450592816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
